post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,diansafira8610,Kita perjuangkan mbak yg menarik ini.,2024-10-23T11:50:48.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,dian_diana92,Realisasikan🔥,2024-10-23T11:53:56.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ramadhani33_,Widiihhh. Kerennn🔥,2024-10-23T11:55:38.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,omahkampus,Mantapp luluk lukman,2024-10-23T11:58:59.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,gunung_kembar21,Pentingg ini,2024-10-23T12:04:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,riaaa15,Kita perlu liat ini,2024-10-23T12:07:42.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,clarissaliaupati,Budaya❤️❤️❤️,2024-10-23T12:09:41.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,trianggaid,Budaya perlu kita lestarikan& pelaku budaya perlu kita sejahterakan,2024-10-23T12:12:36.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,arh_muttaqin,❤️,2024-10-23T12:24:20.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,nisa.batt,🔥🔥🔥🔥😂,2024-10-23T13:02:43.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,m.hidayatullah05,Wahhh masukk mbk Luluk.... Keren ini..,2024-10-23T13:04:02.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,putrabagus992,Mbak luluk ini acara keren banget...,2024-10-23T13:09:37.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,pecinta_wanita0505,Acaranya pasti keren...,2024-10-23T13:14:17.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,abang_tole29,Semoga sukses acaranya mbk...,2024-10-23T13:19:35.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,macanjawa01,Mbak Luluk emang keren...,2024-10-23T13:23:02.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,dailygfty,mbois rek,2024-10-23T13:26:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ayujawa_21,Wajib di laksanakan ini mbak Luluk...,2024-10-23T13:31:18.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,rizkwpr,loff banget,2024-10-23T13:37:36.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,patrikrockstarr,🔥,2024-10-23T13:43:14.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,kacung_0505,Wajib di laksanakan mbak...,2024-10-23T13:54:42.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,sinyo.kecil29,Keren ini mbak... 🔥🔥,2024-10-23T14:16:45.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,anak.senja551,Wajib di laksanakan mbk.. 🔥🔥,2024-10-23T14:20:13.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,khuluq1105,❤️,2024-10-23T20:25:17.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,capuciknow,❤️,2024-10-24T01:06:31.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,makki.ismail,Dibawah komando mbak luluk dan mas lukman budaya jawa timur pasti lebih maju dan sejahtera,2024-10-24T01:06:39.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,rifqiilan,🔥,2024-10-24T01:07:19.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,muhammad_agus.77,👏,2024-10-24T01:08:23.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,florist.qo,Subhanallah 🔥🔥🔥,2024-10-24T01:30:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ramuanis.id,🔥🔥🔥,2024-10-24T01:33:10.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,imroatul_tul,🔥🔥🔥🔥,2024-10-24T01:49:13.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,likaaaa.09,Uhuyy no 1🔥🔥,2024-10-24T01:50:05.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,send.uhati,let them cook🔥🔥,2024-10-24T03:14:42.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,masa.rindu,nomor 1 otw jatim 1🔥🔥,2024-10-24T03:16:16.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,cin.tapatah,"mbak,e wong Jatim iki rek",2024-10-24T03:18:18.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,rind.uini1,Semoga selalu dimudahkan dan dilancarkan mbak,2024-10-24T03:19:58.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,sebebassaya,Ojok di sio sio rek pemimpin cerdas iki,2024-10-24T03:21:25.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,terjulid_,Ayo kita menangkan Luluk-Lukman,2024-10-24T03:23:13.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,jej.akrindu,"Cantik Cerdas dan lincah, mbak,e wong Jatim iki rek",2024-10-24T03:25:00.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,kisah_hampa,"Cantik Cerdas dan lincah, mbak,e wong Jatim iki rek",2024-10-24T03:25:41.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,inta.nmelati,Ide bagus itu mbak mas,2024-10-24T03:30:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,icha_nana11,Jatim for mbak Luluk mas Lukman,2024-10-24T03:57:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,apri.liana2604,Ayo pilih no 1 rek! Sing pasti pasti ae,2024-10-24T03:58:20.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,icha_nana11,Ayo pilih no 1 rek! Sing pasti pasti ae,2024-10-24T03:59:05.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,sweet_pancake1112,Jatim semakin keren dengan pasangan muda ini,2024-10-24T04:00:36.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,nisaanana1,Mbak luluk mas lukman harus menang 🔥,2024-10-24T04:01:35.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,hellowsyou1211,Jatim akan sejahtera pasti bersama mbak Luluk dan mas Lukman,2024-10-24T04:02:48.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ardian_zain,Kepemimpinan yang melibatkan hati dan kepedulian. Mbak Luluk dan Mas Lukman pasti mampu mewujudkan perubahan nyata! ✨,2024-10-24T04:04:07.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,iyannisa__,"Pasangan yang selalu hadir dengan solusi untuk kita semua. Ayo pilih No. 1, demi masa depan yang lebih baik! 💪",2024-10-24T04:06:06.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,udit.vario,Terbukti peduli dan berani membuat perubahan! Dukungan penuh untuk Mbak Luluk dan Mas Lukman. Kita pasti bisa! 🙌 #No1UntukRakyat,2024-10-24T04:07:02.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,voiceofjatim,"Dengan pengalaman dan visi yang kuat, Mbak Luluk dan Mas Lukman siap membawa perubahan positif! Waktunya kita memilih yang terbaik. 🌟 #PilihNo1",2024-10-24T04:08:09.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,jennn_photograph,"Masa depan daerah ada di tangan kita. Dukung Mbak Luluk dan Mas Lukman, Paslon No. 1, untuk masa depan yang lebih cerah! 🔥 #PerubahanUntukKita",2024-10-24T04:09:19.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,cholixahuun,Keren kabupaten mendunia,2024-10-24T04:50:54.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,desii_wu,"Keren mbak luluk mas Lukman, saya sukak banget dengan torehan visi misine njenengan.",2024-10-24T05:00:54.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,martinayusabila,Visi misi yang oke 👏,2024-10-24T05:02:26.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,bagasmahardika0797,Keren banget mbak mas. Kami bangga menjadi relawan untuk njenengan,2024-10-24T05:03:43.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,marto_no07,Siap satu komando,2024-10-24T05:04:54.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,aida_nur94,"Visi misi yang bagus, semoga terealisasikan",2024-10-24T05:06:37.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,agus.jamal11,Terbaik mas mbak🔥,2024-10-24T05:07:47.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,hanum_303,Senyum anggun visi misi jelas dan kami nitip teng njenengan mba untuk Jatim lebih baik lagi,2024-10-24T05:09:05.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,rekanita_trucuk12,😍,2024-10-24T05:10:05.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,afif_gus,Satukan langkah untuk jawa timur bersama luluk lukman,2024-10-24T05:14:15.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,selaranii,Ga sabar dipimpin mbak Luluk eh 😍,2024-10-24T08:32:44.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,tarii.lintang,Bismillah berkah barokah nggih mbak ❤️,2024-10-24T08:39:08.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,damar.wulannnnnn,Gebrakan 🔥👏,2024-10-24T08:41:56.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ikhsann_hidayat,"Pehh, mantapp. Panggah nomor siji 🔥",2024-10-24T08:43:17.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,purnamaadi7,Bismillah jatim satu 🔥,2024-10-24T08:45:03.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,galang.kencanaaa,Otw jatim mendunia 🔥🔥🔥,2024-10-24T08:46:32.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,el_real.ghozali,Top🔥🔥🔥🔥,2024-10-24T13:37:29.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,_muhammadrisky29,Menyala mas Lukman,2024-10-31T03:16:33.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,willianikhsan7,Lumankaan Jatim bersama Mba Luluk dan Mas Lukman 🔥🫡,2024-10-23T05:45:57.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,kikiakikii,"Ke pasar pagi beli manggis,  
Jangan lupa beli rambutan.  
Mas Lukman pemimpin yang karismatis,  
Bawa harapan untuk kemajuan.
Menyala mas lukman 🔥🔥",2024-10-23T10:03:52.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,baderul_mustofa,"Keren Cak, Jadilah seperti kopi. Tetap dicintai tanpa menyembunyikan pahitnya diri. #LUMAN #luluklukmannomorsatu
🔥",2024-10-23T05:54:30.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,yoshamda,"luka itu masa lalu, masa depan itu luman🔥",2024-10-23T05:33:49.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,herm.awanraharjo,Bismillah mbak luluk dan cak lukman membawa perubahan gwe jatim 🔥,2024-10-23T16:52:54.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,iim_umamil,"Layaknya kopi, meskipun awalnya pahit tapi Luluk-Lukman siap memberikan yg terbaik🔥",2024-10-23T06:01:40.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,papay_suparjo,Cakep....,2024-10-23T10:06:09.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,cak_sugik1,Bismillah membuat perubahan untuk jatim 🔥🔥,2024-10-23T06:36:32.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,bagus.xhd,MENYALA NOMOR SATUUUU 🔥🔥🔥🔥,2024-10-23T11:17:40.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,noval_lutfii,"yang pait itu kopi, yang manis tetap mas lukman🔥",2024-10-23T11:24:36.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,karr.ell99,Menyala mas lukman 🔥🔥🙌,2024-10-23T10:06:48.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,todayshy_,Dukungann penuh untuk cak lukmann🙌,2024-10-23T06:55:07.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,lovvv.bing,"gas terus mas lukman, jangan kasih kendorrr 🔥🔥",2024-10-23T07:44:27.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,gemi.niboys22,Cak lukman ancen mewakiki generasi muda.. gass terus cakk 🔥,2024-10-23T16:49:25.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,onepiece_sub_indon,"Jan Nyeni, guss🔥🔥",2024-10-23T10:03:59.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,sambatmaslukman,Menyala abangkuh 🔥🔥🔥,2024-10-23T05:35:16.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,naqiliyah,jangan ragu jangan bimbang no 1 siap maju❤️,2024-10-23T06:29:34.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,hellf_raud,"Nyalakan, Guyss🔥",2024-10-23T10:05:48.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,feronandoe,Bismillah membawa perubahan🙌,2024-10-23T06:27:01.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,yurjuliet_,MAJU TERUSS,2024-10-23T06:23:34.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,delineeeada3,Bismillah luluk lukman membawa perubahan 🔥,2024-10-23T06:43:41.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,ahmadyanibs,Ternyata Jamu (janji semu)😂,2024-10-23T05:38:41.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,anggar4yaa,Menyalaa cakk🔥🔥,2024-10-23T06:07:51.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,el_real.ghozali,Jatim akan makin menyala bersama LUMAN,2024-10-23T05:59:44.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,el_real.ghozali,Jatim 🔥🔥🔥🔥🔥,2024-10-23T06:00:24.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,rendiiriadi,LUMANN terbaikk lek🙌,2024-10-23T06:09:00.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,redstringg_,Mantabb👍,2024-10-23T06:22:08.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,fairyneyy,menyalahhh jatimm🔥,2024-10-23T06:22:49.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,syeni300,Masyaallah cak lukman njenengan tiang saee insyaallah dadi cak aku mendukungmu🥰,2024-10-23T06:46:33.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,toti.frans,Aku yakin seng terluka bakal di obati gratis nek samean seng dadi 😂 ☝️,2024-10-23T06:47:32.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,yefisaa,jatim kok puwanas bgt yo eh ternyata cak lukman nyalon gubernur pantesan menyala🔥🔥🔥,2024-10-23T06:48:26.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,kishow4,Saya pendukung mas lukman bangettt 🔥🔥,2024-10-23T06:50:43.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,hi_coshim,Gaskeunnn pakk lukman untuk jatim,2024-10-23T06:52:07.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,fadel.meyy,"Tuku keju, di sawat watu. Jatim maju, pilih nomor satu☝️",2024-10-23T06:53:58.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,amar_maruf76,Tetap gass boloo🔥🔥,2024-10-23T10:01:46.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,ip_veill,GG 01 🔥🔥🙌,2024-10-23T10:03:06.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,1611.1735pm,#lumantokk🔥🔥🔥,2024-10-23T10:06:52.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,hellheim7,Gass teruss mas lukmann 🙌🔥🔥,2024-10-23T10:08:13.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,glbrt_glory,"Cuakeep, guss 01🔥🔥",2024-10-23T10:08:17.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,frank.hope_,"Kopi itu pahit, yang manis cuma 01 guss. 😂😂",2024-10-23T10:09:39.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,dazaiiluver,"Kami percaya bahwa di bawah kepemimpinan Pak Lukman, daerah jatim akan semakin berkembang dan menjadi lebih baik untuk semua",2024-10-23T10:10:14.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,deanseas_,Leres giuusss🔥🔥🙌,2024-10-23T10:11:26.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,esth.ereither,Yang manis itu masa depan dengan 01 guss. 🙌🙌🔥🔥😂,2024-10-23T10:14:16.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,azksfrldya,"Dengan calon 01, masa depan daerah lebih cerah dan sejahtera🔥🔥",2024-10-23T10:14:38.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,abcdefuck54,"Ke taman bunga bawa gitar,  
Nyanyikan lagu penuh kenangan.  
Mas Lukman sosok yang pintar,  
Siap membawa perubahan dan harapan.
Maju terus mas lukman",2024-10-23T10:17:29.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,abillf_,"semangat mas lukman🔥, buat jatim semakin maju dan aman🙌",2024-10-23T10:53:53.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,abilsangpriamahal,berikan perubahan yg menonjol buat jatim mas lukman🥵🙌,2024-10-23T10:55:43.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,neysadwvnptr_,ayoayo buat perubahan yg signifikan mas lukman🔥🔥🔥,2024-10-23T10:58:09.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,stupidgirls.abil,"paslon 01 emang top🔥, apalagi wakilnya mas lukman🥵🙌",2024-10-23T11:01:20.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,findiness.cake,Sehat selalu Pak Lukman 🥰🥰🥰,2024-10-23T11:18:21.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,fitriii.kart,Hidup kalau gak butuh pelukan ya butuh LULUK LUKMAN 😭😭🔥,2024-10-23T11:19:36.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,marcellodiaz96,"GWENDENG GWENDENG GWENDENG, menyala mas lukman 🤣🤣🔥",2024-10-23T11:20:16.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,itsmy8216,gass terus cak🙌🔥,2024-10-23T11:25:41.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,zulyati_12,pilihan warga jatim😍,2024-10-23T11:26:03.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,irul96142,josss cak 🔥🔥🔥,2024-10-23T11:26:35.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,jackys769,Gasspoll mass lukman 🙌🔥,2024-10-23T11:26:49.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,farhankebab93,"Untung kopi,bukan permen karet manis di awal pait di akhir ,menyala mas lukman 😂👏",2024-10-23T11:28:13.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,javeraa_3,Pingin jatim maju yo coblos luman🙌,2024-10-23T11:28:41.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,rnftng,Maju teros cak gawe perubahan🔥,2024-10-23T11:33:36.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,brunovirb,Menyala luman🔥🙌,2024-10-23T11:41:18.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,brunovirb,Menyala luman🔥🙌,2024-10-23T11:41:31.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,sesamesyrupt._,Bismillah gawe jatim cak🔥,2024-10-23T11:43:01.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,bayu.siwaa,Menyala mas lukman🔥. Pilihankuu☝️,2024-10-23T12:07:46.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,urgirlfrendz,"jangan lupa es teh nya mas, biar semakin menyalaaa",2024-10-23T12:07:49.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,9incredible2_class,"tenang mas, lawane sepele",2024-10-23T12:09:23.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,dwijeng_5,yakin isok isok,2024-10-23T12:09:57.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,fito_rafiff,Gasspol mas lukman. Untuk jatim yang lebih baikk🔥,2024-10-23T12:11:40.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,tysvila,"mas Lukman, L nya Langsung menang 1 putaran",2024-10-23T12:12:06.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,riza_ptr24,semangat cakk 🔥,2024-10-23T12:30:15.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,cahyo_ptr24,gass masa depan e jatim cakk,2024-10-23T12:33:09.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,cahmanca,semangat mas lukman dadino Jatim maju cakk🔥,2024-10-23T12:34:06.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,riza_putra08,ayo cakk lukman dadino Jatim aman dan maju🔥,2024-10-23T12:34:48.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,etsu_akako_04_25,luv banget sama pak lukman 🔥🫶,2024-10-23T12:37:44.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,fasheemask,azzeeeek 🥵,2024-10-23T12:48:32.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,tutik.anwar,🔥🔥🔥,2024-10-23T12:56:26.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,nara.ra2520,orang lain pilih kopi kalo aku maah milih bu luluk sama pak lukman 😍,2024-10-23T13:06:46.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,kolong121213,Kontene gen z poll keren cak lukman kawal 01 terus 🔥🔥,2024-10-23T13:12:47.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,sujelkresna,Menyala mas lukman 🔥,2024-10-23T13:15:11.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,danioktavian4,01 untuk jawa timur lebih maju ☝️☝️,2024-10-23T13:17:24.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,kolongoktavian,Getno cak lukman jangan kasih kendor 🔥,2024-10-23T13:18:26.000Z
https://www.instagram.com/lukmanology/reel/DBdEVC1Ssdw/,10/23/2024,adiuazhg,Mantap menyala mas lukman🔥,2024-10-23T13:41:07.000Z
