post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,rifky_muchtar,"Jatim : Luluk, Jabar : Asih, Jakarta : Pram - Doel",2024-11-16T02:13:27.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,fajarkamank,"@cakiminow gimana liat mantan ttp dikunjungi utk sebuah gagasan demi Indonesia,, istiqamah memang susah ya @cakiminow , ngk sanggup jd oposisi 😂",2024-11-16T02:13:39.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yasthi_narieswari,"Kok semua yg mau maju sowan ke Pak Anies,...jadi heran😊😍",2024-11-16T02:14:31.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,tmalba_,Penganguran yang dibutuhkan banyak orang🤭,2024-11-16T02:14:35.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,katonsetyawan,Semoga hasil pilkada untuk suara mbak Luluk tidak seperti surveynya yang dapat 2%.,2024-11-16T02:14:42.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,bebeksaestu,🔥🔥,2024-11-16T02:15:00.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ndiaaalfia,"Sehat selalu abah, ditunggu jadi presiden 2029 yah bah Aamiin🥰",2024-11-16T02:15:22.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,lheo_boyz,Bangga Jadi Anak Abah 😍😍😍,2024-11-16T02:15:23.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,winhartoyo,Sehat dan sukses Pak @aniesbaswedan,2024-11-16T02:15:39.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,titin_405,Aamiin yaa Allaah,2024-11-16T02:15:52.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,marwan_al_noufal_18,Penganguran yg berpengaruh besar di negara ini,2024-11-16T02:15:56.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mulyadiamran02,👏🔥🔥,2024-11-16T02:16:09.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,irwanjaksdevil,pak Anies seorang tokoh bangsa,2024-11-16T02:16:18.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ferry_sarajevo,"MasyaAllaah Tabarakalloh...secara beliau @aniesbaswedan pernah mjd Gub yg sukses banyak penghargaan dr dalam maupun internasional, wajarlah klo banyaak yg minta kiat"" mjd spt beliau, sabar, santun, sll mendengar kan aspirasi warganya, humble dan gagasannya revolusioner soo why not !. ❤️🔥",2024-11-16T02:16:20.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dzaki_sweet,Menyala abah 😍 semua pada sowan ke abah biar.... 😂,2024-11-16T02:16:24.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ummaazizah1,Sy...guru TK jg ingin sowan...tp buat meni.mba ilmu sebelum nnt Bapak sibuk jadi presiden. Aamiinnn.,2024-11-16T02:16:53.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mr.thriftstylee,😍😍😍,2024-11-16T02:16:59.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,azhrnadiaaa,Sehat dan selalu dalam lindungan Allah SWT abah❤️,2024-11-16T02:17:03.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dn_85nov,"Anak abah ada diseluruh Indonesia, jd siapapun dan provinsi manapun cagubnya butuh dukungan abah..masyaallah ya abah semoga sehat sll 🔥🔥🔥❤️❤️",2024-11-16T02:17:15.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ranarusdi,Pak @aniesbaswedan mmg ga ada obatnya 🔥.. slalu rendah hati.. salam hormat pak 🙏🙏👍,2024-11-16T02:17:19.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yogi_emeraldi,Satu kata. Berpengaruh🔥🔥,2024-11-16T02:17:20.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,azzamabaz,😂,2024-11-16T02:17:36.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,isniyunitaa,"Katanya sih pengangguran, gelandangan politik.. tttapi kook…🤭
Luas sekali hatimu abahh 🥹 Maa syaa Allah dapet pelajaran lg dari abah 🥹 Barakallahufiikum 🥹🙏🏻",2024-11-16T02:17:55.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,denada4383,Pak anies jangan mau dimanfaatkan,2024-11-16T02:18:13.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,agung_kamaruddin,Sampai Akhir Hayatku @aniesbaswedan selalu di ❤️,2024-11-16T02:18:19.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,reyzennayatullah_,ceriaa bgt beliaunya,2024-11-16T02:18:33.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dairo_bi,Menyala bah ❤️🔥,2024-11-16T02:19:14.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,hendraanti,Anies Bintang sebenarnya,2024-11-16T02:19:48.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,jenzainuddinali,Dari tadi nyari komenan buzzer ko gak ada ya 😂😂😂,2024-11-16T02:19:59.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,chamy.id,Kelas memang abah 🔥,2024-11-16T02:20:03.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,alifnadiah,Gelar guru bangsa lebih pantas buat pak anies😍,2024-11-16T02:20:28.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,luficreek1929,Siap bah,2024-11-16T02:20:32.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dimasjuniarka,"Bu Fery :""Mbendino kon masaak uaakeeh terossss""",2024-11-16T02:20:32.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,achmad_ya7id,😂😂.Mestinya dtg ke luhut ke qodari ke siapa sj deh yg katanya yg pny negeri ini.😂😂,2024-11-16T02:20:38.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,henybr,Alhamdulillah..abah tetap menyalaaa🔥walaupun bnyk neti yg jg msh sebelll sama abah..tp kunjungan org2 yg bekepwntingan masih banyaak yaaa,2024-11-16T02:20:40.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ardianhadi11,❤️🔥,2024-11-16T02:20:42.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,azs_vd,Politik Identitas Agama ❌ Politik Identitas Pak Anies ✅,2024-11-16T02:22:03.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ekadonlad,Inilah politik berbondong bondong mencari sepantik dan mencari suara rakyat mereka sampai tidak punya urat malu Krn yg mereka dtng pernah mereka hujat dan tidak suka tp d saat membutuhkan mereka datang.... ibarat inilah negara kita sekarang maka para pejabat berlomba2 memperkaya diri sendiri ibaratnya korupsi itu biasa Krn mereka ud tidak punya malu 😮😢,2024-11-16T02:22:09.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,adorablejakarta,❤️🔥,2024-11-16T02:22:10.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mrzhm48,"Tetap baik dan santun. Politik: Teman dan musuh itu Hannya masalah tempat berpijak aja. Pak @aniesbaswedan sedang mengajarkan bahwa biarkan pembenci tetap mencaci, tapi ballaslah dg tetap santun dan berbudi",2024-11-16T02:22:20.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,nurhynurhy10,❤️🔥,2024-11-16T02:22:56.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mukmenofficial,🔥🔥🔥,2024-11-16T02:23:10.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,hardy88pras,"Fixed, saya insyaAllah pilih pasangan ini di pilgub jatim.",2024-11-16T02:23:43.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ma.nungkuliner,"Aamiin3x YRA. Sehat2 selalu Abah Anies n Kel. dan teruslah MeNYALA, memberi Inspirasi n Semangat Kebaikkan. Aamiin3x YRA",2024-11-16T02:24:07.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,snugglerstruggle,ni pengangguran banyak bener acaranya,2024-11-16T02:24:12.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,tramazka,Bae bener nih pengangguran... di samperin terus sma org2 yg lagi cari kerjaan.... kan maen dah abah,2024-11-16T02:24:30.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,hezmyrn,Pak hatinya seluas samudera❤️,2024-11-16T02:25:27.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,alfalimbani_,Sowan ke Presiden ❎ Sowan ke Capres gagal✅,2024-11-16T02:25:29.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,hyuusatii,Jatim? Saya dan keluarga memilih yg tidak berurusan dgn kpk aja dah.,2024-11-16T02:25:32.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,marief1,mantab pak Anies👍,2024-11-16T02:25:52.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,aan_amirudin,Ini koq malah jadi bimbingan konselor,2024-11-16T02:25:56.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,why_bowo,Tinggal jawa tengah nih😂😂,2024-11-16T02:26:07.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dendita,Pengangguran yang dicaci maki didatangi calon kepala daerah buat minta dukungan. Yang mencaci maki biasanya juga pengangguran. Tp beda kelas. Dan biasanya jadi beban negara 😂😂,2024-11-16T02:26:13.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,imranyusuf4937,Smoga mb luluk memenangi pilgub jatim 💪💪💪,2024-11-16T02:26:45.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mas_pramdi,"Katanya gelandangan politik dan pengangguran tapi dicari para pencari Kerja, menyala Abah 🔥🔥",2024-11-16T02:26:51.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ibrahiim0807,Pak Anies bagaikan emass selalu berkilau dan di cari2 orang🔥🔥,2024-11-16T02:27:08.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,putridahlan,Gimana sih ini yg pada mau nyalon kok sowannya ke penganguran 😂,2024-11-16T02:27:21.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ageung.ns,"Omg pada baik banget para paslon mampir ke rumahnya ""Gelandangan Politik"" 🤭 ono opo iki?? 😂",2024-11-16T02:27:31.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,muhammadasaatir,"Banyaknya politisi yang datang kerumah bapak @aniesbaswedan , saya juga mau silaturahim pak",2024-11-16T02:27:50.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yayahsutrisno_0779,Masya Allah tabrakallah kenapa PD silaturahmi k pak Anies Baswedan ya .. menyalah Abah 🔥🔥🔥❤️,2024-11-16T02:27:55.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dennybinrakani,Lihat abah mrk itu perlu abah..akan tiba sosok sejati dari bangsa ini yang memimpin.sosok sejati itu akan tiba,2024-11-16T02:28:01.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yani.jabir.3,Lucu😂,2024-11-16T02:28:15.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,dedyqubil,"Ngapain sih datengin nih orang,, gk tau apa klo dia",2024-11-16T02:28:26.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,santyriany2,Masya Allah meski dihalangi jlnnya oleh manusia tapi Allah bukakan jln keberkahan yang lain❤️🔥,2024-11-16T02:28:46.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mansca_livery,Sehat sehat pa anis🙌,2024-11-16T02:29:11.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,daki_aspal,"Udara disini terasa seger bener, baru nyadar ternyata ga ada buzzer.😂😂😂",2024-11-16T02:30:15.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,wafik_rahmad,❤️,2024-11-16T02:30:16.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,apikupikmpik,Berlian yang dibuang di gorong-gorong..,2024-11-16T02:30:27.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,agung.sibullsky,Terbukti kan kalo pak Anis bukan kalengkaleng 🔥🔥🔥,2024-11-16T02:30:44.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,fenitriana,The real definition of PENGACARA= Pengangguran banyak Acara 😂,2024-11-16T02:31:26.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mynameisgie,"bu luluk ini pinter, public speakingnya bagus, sayang marketingnya kurang. 😢",2024-11-16T02:31:58.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,fitri.wahdah,Bu fery cuman bingung menu masakan apa lagi buat nge jamu tamu yang akan datang lagi..😂😂,2024-11-16T02:32:04.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,angga_trio15_,"Luar biasa ,emas tetep lah emas meski di tinggalkan🔥",2024-11-16T02:32:10.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yani_985_,❤️❤️❤️❤️,2024-11-16T02:32:33.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,maesarohahmadthohiri,❤️🙌🔥👏😢😍😮😂,2024-11-16T02:32:53.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,alya_fawzia,Cocok buat Jatim 1 ini berarti pak?,2024-11-16T02:33:05.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,salmialahidi,"Di pak Anis kt bisa belajar menata hati ,bagaimana mestinya harus bersikap ikhlas dan legowo pada org2 mengkhianati",2024-11-16T02:33:14.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,maesarohahmadthohiri,❤️🙌🔥👏😢😍😮😂,2024-11-16T02:33:18.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ani_dania15,"Walau aq , gk suka , cara cak imin ,gabung Istana, untuk ibu lulu hamidah, ttp ku dukung ibu, mg menang😍(aamiin)",2024-11-16T02:33:44.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,maulanamamin,"nanti dari mana lagi ya yng sowan ke abahkuu, yng katanya pengemis politik parpol n penganguraan , menyala abahkuu, kami selalu dalam barisan abaaah",2024-11-16T02:34:20.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,istikogalih,Pasien selanjutnya.... 🙌,2024-11-16T02:34:57.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,noejono,"Berlian nihhh bosss, senggol donkk🔥🔥🔥🔥",2024-11-16T02:35:12.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,adhadiadiwae,"Aneh, ngatain gelandangan politik tapi pada minta dukungan... Sorry yeeeh sorryyy",2024-11-16T02:35:42.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,indrameiwijaya,"Jabar ,Dki , Jawa timur, who next ? Jateng kayanya 🤭🤭",2024-11-16T02:36:13.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,lily.wi66,"@inaaxo Podo Sowan Kabeh , tanda tanda ??",2024-11-16T02:36:23.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,milyhapakualam,ini Sebenarnya beliau p Anies pemimpin yg sejati😍😍😍😍,2024-11-16T02:36:26.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,fitriyah_ayu,"MasyaAllah.. akhlakmu sungguh mulia pak Anies, pantas saja Allah lebih menyayangi beliau, dijauhkan dari kemudharatan menjadi bagian dr pemerintahan yg dzalim",2024-11-16T02:36:32.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,hend_rajunaidi25,"Kalian jangan datang hanya pas lapar aja, kalian itu manusia bukan hewan. Harusnya tau malu dan punya rasa",2024-11-16T02:36:48.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,astianisahari84,yg lagi nyalon tauu kl pendukung abah luar biasa mkny pd slih berganti sowan k abah yg ktnya pngacaraaa...menyalaa abahh kuuu😍😍😍,2024-11-16T02:37:14.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yusufhamdaninew,Alhamdulillah 👏👏,2024-11-16T02:37:21.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,fajarmoore,Anies Effect still alive 👏👏,2024-11-16T02:37:32.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,hendra_setiawan_27,Udah dekat tgl 27 semua pada berkunjung ke rumah Mas Anies ... Politikus di Republik ini memang Kocak,2024-11-16T02:37:36.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,zaimanula,ijin bah dari jatim walaupun bukan milih yang sowan ke abah asal bukan endorsementnya si mul and the gank.,2024-11-16T02:37:40.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,fastabiqul_mnnur,"Bukan cagub manapun tp Elektabilitas pak anies paling tinggi dr yg ktny di dukung oleh koalisi gendut,yg sekarang malah nyungsep 🤣",2024-11-16T02:37:42.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,juki998877,"Jatim sudah,jabar sudah Jakarta sudah, sebegitu kuatnya pengaruh orang yang katanya gelandangan politik...Tetap semangat Abah...🔥",2024-11-16T02:37:59.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,milyhapakualam,Tolong dong... siapapun nanti yg jadi INGAT P ANIES TETAP DI HATI RAKYAT INDONESIA....JGN COBA HAPUS JEJAK KEBAIKAN BELIAU APALAGI KRIMINALISASI 🔥🔥🔥🔥,2024-11-16T02:38:34.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,r_jmarjakusuma,Selamat datang di kemenangan jawa timur,2024-11-16T02:38:42.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,irfan.affandi.putra,Satu persatu minta dukungan,2024-11-16T02:38:57.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,kytheereia,SIBUK AMAT PLIS😭😭😭,2024-11-16T02:39:18.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,lia_indri_,Masya Allah..terus berdatangan ..pak Anies 👍👍,2024-11-16T02:40:25.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,roice_james_079,"Ingat kata2 pak Anies, tidak apa dipandang tidak baik asal tidak bermasalah daripada di pandang baik tapi bermasalah",2024-11-16T02:40:31.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,halal_cilegon,Asli negarawan sejati,2024-11-16T02:40:32.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,diniluvena19,Masyaallah bapak. Semua minta validasi dr bapak. Semua yang mendekat orang2 hebat yok konco2 Jawa Timur bu Luluk juga org hebat coblos beliau ya....❤️❤️,2024-11-16T02:40:34.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,satyfa2211,tim dapur kelabakan,2024-11-16T02:41:02.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,inai_rangkhi,"Assalamualaikum Abah @aniesbaswedan yang hormati dan sangat saya kagumi,saya ingin bertanya apakan Abah jg memberikan dukungan terhadap dua rombongan tamu yg datang kerumah Abah berapa hari ini ? Ini saja dulu yang ingin saya tahu jawabannya dari abah nanti jawaban Abah akan saya pelajari renungkan barulah mengambil sikap saya harus bagai mana",2024-11-16T02:41:35.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,_fajarperdana,Semoga rezeki Abah dan Bu Fery ngalir deras yaa 🔥,2024-11-16T02:41:40.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,persimpangan_terakhir,Mul Mul Mul njenengan nang ndi saiki Mul....,2024-11-16T02:41:44.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,ikhlasul.aamal,"Tinggal cagub Banten ni, di pulau Jawa cagub semua udah pada sowan ke capre 2024😂",2024-11-16T02:41:47.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,mahbub.iskandar,Opo gak isin iku sing di tag pak.? Wl,2024-11-16T02:41:49.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,yanismom9,Pada minta restu kepada pak Anies yang katanya pengangguran lah lah lah ngga salah Tah 😄,2024-11-16T02:41:57.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,riongrr,"Gelandang Politik, katanya🤭",2024-11-16T02:42:09.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,srie_wahyu,MasyaAllah... Abah😍,2024-11-16T02:42:10.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,gendh_esh,pak @aniesbaswedan laris manies 😍,2024-11-16T02:42:12.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,kikyharahapnoona,Tiba2 semua ngaku akrab sm abah🔥,2024-11-16T02:42:24.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,amoymunaff,Kasian abah pengangguran tp hampir tiap hari ada tamu yg dtg dan sediain makanan...,2024-11-16T02:42:37.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,apri.nugroho,The real 'menggelang politikus' ke rumahnya.,2024-11-16T02:42:57.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,aatinomd_,Semuanya nempel ke abah 👏🔥,2024-11-16T02:43:02.000Z
https://www.instagram.com/aniesbaswedan/p/DCabvinystb/,2024-11-16,pratamandas,"Pengangguran nih boss, senggol dong 🔥",2024-11-16T02:43:25.000Z
